0.4123478,-0.79205513,9.923597
0.3877926,-0.77708244,9.948452
0.3838997,-0.82289886,9.963724
0.35485268,-0.7896595,9.951746
0.36742973,-0.7872639,9.9580345
0.40096855,-0.7863655,9.970612
0.37521553,-0.7806759,9.963724
0.4180374,-0.7722912,9.973606
0.39378166,-0.78426933,9.973906
0.45427132,-0.7719917,9.965221
0.37431717,-0.8085251,9.968216
0.49829102,-0.7917557,9.962227
0.4641533,-0.83517647,9.967318
0.46235657,-0.8097229,9.961628
0.4485817,-0.8208027,9.970013
0.42672157,-0.8285885,9.967318
0.45217514,-0.81211853,9.972109
0.44708443,-0.82619286,9.970312
0.44828224,-0.82619286,9.96582
0.4440899,-0.82289886,9.96612
0.4479828,-0.83397865,9.969414
0.44109535,-0.8214016,9.971809
0.4458866,-0.82619286,9.969414
0.4375019,-0.8279896,9.974205
0.44828224,-0.83128357,9.959831
0.436903,-0.82828903,9.967617
0.4446888,-0.83128357,9.965521
0.44708443,-0.82050323,9.971809
0.44738388,-0.83517647,9.9646225
0.4458866,-0.8258934,9.966419
0.44678497,-0.83667374,9.968515
0.4446888,-0.83457756,9.971809
0.41953468,-0.8771,9.945457
0.4135456,-0.8402672,9.98259
0.45127678,-0.8474541,9.957136
0.43061447,-0.8360748,9.968216
0.43390846,-0.8357754,9.968515
0.43031502,-0.83906937,9.965521
0.44289207,-0.84835243,9.96582
0.4407959,-0.84955025,9.963724
0.42881775,-0.83517647,9.970013
0.43989754,-0.85404205,9.967018
0.43510628,-0.83847046,9.967318
0.43390846,-0.8426628,9.962526
0.4413948,-0.8402672,9.968815
0.44558716,-0.8555393,9.96043
0.43869972,-0.841465,9.968216
0.44379044,-0.8441601,9.964024
0.43330956,-0.8555393,9.970612
0.44738388,-0.85344315,9.962227
0.43540573,-0.85404205,9.967018
0.4413948,-0.8543415,9.961927
0.44738388,-0.85344315,9.96582
0.4407959,-0.8486519,9.965521
0.44109535,-0.8531437,9.967018
0.43959808,-0.85404205,9.961628
0.4479828,-0.85344315,9.966419
0.43570518,-0.84895134,9.965221
0.43899918,-0.8504486,9.967617
0.44169426,-0.85913277,9.96612
0.44708443,-0.84505844,9.968216
0.44109535,-0.8531437,9.9646225
0.44229317,-0.8525448,9.965221
0.45007896,-0.85673714,9.9646225
0.45127678,-0.8516464,9.967018
0.43510628,-0.8486519,9.970312
0.45936203,-0.85134697,9.960131
0.44828224,-0.8555393,9.9646225
0.45487022,-0.85224533,9.967018
0.44319153,-0.8477535,9.968216
0.4446888,-0.8543415,9.968216
0.45067787,-0.85673714,9.96582
0.436903,-0.848053,9.967617
0.4497795,-0.84955025,9.96612
0.4452877,-0.8549404,9.96582
0.4458866,-0.8441601,9.9679165
0.45097733,-0.85014915,9.967318
0.4413948,-0.8555393,9.969713
0.45487022,-0.8426628,9.963125
0.4381008,-0.8498497,9.966419
0.45007896,-0.8492508,9.967018
0.4446888,-0.85284424,9.964323
0.4530735,-0.8516464,9.964024
0.45037842,-0.84505844,9.971809
0.45846367,-0.8627262,9.961029
0.43840027,-0.8426628,9.96582
0.45546913,-0.85344315,9.96582
0.44618607,-0.8474541,9.968815
0.45217514,-0.84955025,9.966419
0.4497795,-0.85344315,9.965521
0.4530735,-0.84955025,9.966419
0.45067787,-0.85074806,9.9646225
0.44948006,-0.8465557,9.974205
0.4575653,-0.8525448,9.960131
0.44648552,-0.85224533,9.9646225
0.46385384,-0.8309841,9.962227
0.4608593,-0.86063004,9.962227
0.440197,-0.85014915,9.967617
0.44948006,-0.83787155,9.967018
0.44708443,-0.8564377,9.9646225
0.45457077,-0.8408661,9.968216
0.4381008,-0.84056664,9.96582
