-5.256363,1.9221039,8.669083
-4.922943,2.07901,8.374878
-4.7268066,2.4124298,8.002228
-4.746414,2.961609,7.8060913
-4.962158,3.2361908,7.786484
-5.256363,3.5303955,8.178741
-5.256363,3.5303955,8.178741
-5.4524994,3.7853699,8.237579
-5.589798,3.9815063,8.061066
-5.3740387,4.099182,7.766861
-4.864105,4.040344,7.3549805
-4.864105,4.040344,7.3549805
-4.15802,3.9815063,6.884262
-3.4715576,3.8442078,6.3743286
-3.0596771,4.1972504,6.4135437
-3.0596771,3.942276,5.570175
-3.3146515,4.15802,4.962158
-3.393097,5.2171326,4.53067
-3.393097,5.2171326,4.53067
-3.2754211,6.0408936,4.0795593
-2.726242,6.295868,4.040344
-2.0397797,6.2566376,4.5699005
-1.470993,6.1585693,5.2955933
-1.2160187,6.021286,6.080124
-1.2160187,6.021286,6.080124
-1.039505,5.8839874,6.5312347
-0.86299133,5.8839874,6.4723816
-0.5687866,5.962448,6.393936
-0.39227295,6.001663,6.3154755
-0.4118805,6.138962,6.0997314
-0.4118805,6.138962,6.0997314
-0.39227295,6.2174225,5.86438
-0.31381226,6.23703,6.0408936
-0.43148804,6.178192,6.2762604
-0.5295563,5.86438,6.6489105
-0.78453064,5.4328766,7.041168
-0.78453064,5.4328766,7.041168
-0.9806671,5.138687,7.4138336
-1.0983429,5.0210114,7.727646
-1.1375732,5.0210114,7.864929
-1.0591125,5.0210114,7.766861
-0.9218292,5.1190643,7.609955
-0.9218292,5.1190643,7.609955
-0.50994873,5.1190643,7.178467
-0.60801697,5.256363,7.178467
-0.43148804,5.2955933,7.1000214
-0.4118805,5.2955933,6.884262
-0.50994873,5.315201,6.8058167
-0.49032593,5.315201,6.727356
-0.49032593,5.315201,6.727356
-0.64723206,5.2955933,6.8646545
-0.6864624,5.315201,7.1392365
-0.5295563,5.2367554,7.335373
-0.47071838,5.0798492,7.7472534
-0.2942047,5.0602264,8.139526
-0.17651367,4.962158,8.453339
-0.17651367,4.962158,8.453339
-0.05883789,4.824875,8.610245
-0.09806824,4.824875,8.629852
-0.11767578,4.922943,8.551392
