970.81,0,0
970.82,0,0
970.86,0,0
970.83,0,0
970.87,0,0
970.85,0,0
970.88,0,0
970.86,0,0
970.92,0,0
970.92,0,0
970.92,0,0
970.91,0,0
970.95,0,0
970.89,0,0
970.84,0,0
970.88,0,0
970.96,0,0
970.94,0,0
970.94,0,0
970.94,0,0
970.88,0,0
970.99,0,0
970.93,0,0
970.98,0,0
970.92,0,0
970.92,0,0
970.89,0,0
970.94,0,0
970.89,0,0
970.9,0,0
970.86,0,0
970.9,0,0
970.89,0,0
970.92,0,0
970.97,0,0
970.96,0,0
970.94,0,0
970.93,0,0
970.93,0,0
970.86,0,0
970.92,0,0
970.89,0,0
970.97,0,0
970.94,0,0
970.94,0,0
970.86,0,0
970.95,0,0
970.9,0,0
970.89,0,0
970.92,0,0
970.89,0,0
970.91,0,0
970.94,0,0
970.9,0,0
970.9,0,0
970.89,0,0
970.91,0,0
970.95,0,0
970.92,0,0
970.91,0,0
970.86,0,0
970.91,0,0
970.92,0,0
970.93,0,0
970.88,0,0
970.92,0,0
970.93,0,0
970.89,0,0
970.87,0,0
970.87,0,0
970.88,0,0
970.91,0,0
970.87,0,0
970.88,0,0
970.89,0,0
970.81,0,0
970.9,0,0
970.92,0,0
970.9,0,0
970.96,0,0
970.9,0,0
970.94,0,0
970.9,0,0
970.97,0,0
970.91,0,0
970.91,0,0
970.89,0,0
970.88,0,0
970.92,0,0
970.9,0,0
970.88,0,0
970.9,0,0
970.93,0,0
970.97,0,0
970.92,0,0
970.95,0,0
970.93,0,0
970.89,0,0
970.94,0,0
970.86,0,0
970.91,0,0
970.89,0,0
970.92,0,0
970.94,0,0
970.94,0,0
970.92,0,0
970.91,0,0
970.88,0,0
970.86,0,0
970.95,0,0
970.88,0,0
970.91,0,0
970.89,0,0
970.89,0,0
970.92,0,0
970.93,0,0
970.91,0,0
970.89,0,0
970.92,0,0
970.94,0,0
970.85,0,0
970.9,0,0
970.81,0,0
970.84,0,0
970.72,0,0
970.86,0,0
970.96,0,0
970.9,0,0
970.88,0,0
970.92,0,0
970.97,0,0
970.96,0,0
970.93,0,0
970.94,0,0
970.91,0,0
970.92,0,0
970.92,0,0
970.94,0,0
970.9,0,0
970.98,0,0
970.93,0,0
970.92,0,0
970.9,0,0
970.9,0,0
970.93,0,0
970.8,0,0
970.92,0,0
970.92,0,0
970.89,0,0
970.94,0,0
970.96,0,0
970.91,0,0
970.94,0,0
970.91,0,0
970.9,0,0
970.87,0,0
970.92,0,0
970.91,0,0
970.98,0,0
970.93,0,0
970.97,0,0
970.87,0,0
970.98,0,0
970.86,0,0
970.99,0,0
970.91,0,0
970.94,0,0
970.95,0,0
970.95,0,0
970.93,0,0
971.32,0,0
970.89,0,0
970.82,0,0
970.92,0,0
970.89,0,0
970.86,0,0
970.9,0,0
970.92,0,0
970.89,0,0
970.91,0,0
970.94,0,0
970.94,0,0
970.89,0,0
970.93,0,0
970.96,0,0
970.92,0,0
970.91,0,0
970.93,0,0
970.92,0,0
970.95,0,0
970.92,0,0
970.95,0,0
970.83,0,0
970.9,0,0
970.89,0,0
970.91,0,0
970.93,0,0
970.9,0,0
970.84,0,0
970.89,0,0
970.86,0,0
970.85,0,0
970.85,0,0
970.87,0,0
970.89,0,0
970.83,0,0
970.86,0,0
970.54,0,0
970.88,0,0
970.86,0,0
970.84,0,0
971.51,0,0
970.93,0,0
970.88,0,0
970.87,0,0
970.89,0,0
970.88,0,0
970.83,0,0
970.84,0,0
970.84,0,0
970.84,0,0
970.93,0,0
970.86,0,0
970.83,0,0
970.91,0,0
970.83,0,0
970.88,0,0
970.83,0,0
970.89,0,0
970.82,0,0
970.93,0,0
970.86,0,0
970.88,0,0
970.9,0,0
970.95,0,0
970.84,0,0
970.9,0,0
970.87,0,0
970.94,0,0
970.87,0,0
970.93,0,0
970.87,0,0
970.88,0,0
970.89,0,0
970.87,0,0
970.9,0,0
970.9,0,0
970.92,0,0
970.91,0,0
970.88,0,0
970.94,0,0
970.88,0,0
971.57,0,0
970.89,0,0
970.99,0,0
970.92,0,0
970.91,0,0
970.92,0,0
970.89,0,0
970.91,0,0
970.87,0,0
970.92,0,0
970.89,0,0
970.93,0,0
970.86,0,0
971.2,0,0
970.92,0,0
970.94,0,0
970.94,0,0
970.89,0,0
970.93,0,0
970.85,0,0
970.88,0,0
970.89,0,0
971,0,0
970.93,0,0
970.94,0,0
970.91,0,0
970.89,0,0
970.89,0,0
970.92,0,0
970.87,0,0
971.01,0,0
970.94,0,0
970.95,0,0
970.91,0,0
970.85,0,0
970.92,0,0
970.89,0,0
970.89,0,0
970.91,0,0
970.88,0,0
970.87,0,0
970.9,0,0
970.88,0,0
970.95,0,0
970.89,0,0
970.95,0,0
970.89,0,0
970.87,0,0
970.97,0,0
970.83,0,0
970.9,0,0
970.89,0,0
970.85,0,0
970.86,0,0
970.86,0,0
970.93,0,0
970.9,0,0
970.95,0,0
970.91,0,0
970.89,0,0
970.86,0,0
970.9,0,0
970.92,0,0
970.87,0,0
970.92,0,0
970.91,0,0
970.89,0,0
970.88,0,0
970.93,0,0
970.92,0,0
970.9,0,0
970.83,0,0
970.89,0,0
970.92,0,0
970.89,0,0
970.9,0,0
970.86,0,0
970.88,0,0
970.87,0,0
970.89,0,0
970.88,0,0
970.85,0,0
970.92,0,0
