1007.35895,0,0
1007.35895,0,0
1007.35895,0,0
1007.35895,0,0
1007.3794,0,0
1007.3794,0,0
1007.3794,0,0
1007.3794,0,0
1007.40393,0,0
1007.40393,0,0
1007.40393,0,0
1007.40393,0,0
1007.4375,0,0
1007.4375,0,0
1007.4375,0,0
1007.4375,0,0
1007.4484,0,0
1007.4484,0,0
1007.4484,0,0
1007.4484,0,0
1007.4597,0,0
1007.4597,0,0
1007.4597,0,0
1007.4597,0,0
1007.4786,0,0
1007.4786,0,0
1007.4786,0,0
1007.4786,0,0
1007.4786,0,0
1007.48224,0,0
1007.48224,0,0
1007.48224,0,0
1007.48224,0,0
1007.4906,0,0
1007.4906,0,0
1007.4906,0,0
1007.4906,0,0
1007.5043,0,0
1007.5043,0,0
1007.5043,0,0
1007.5043,0,0
1007.5039,0,0
1007.5039,0,0
1007.5039,0,0
1007.5039,0,0
1007.50867,0,0
1007.50867,0,0
1007.50867,0,0
1007.50867,0,0
1007.5149,0,0
1007.5149,0,0
1007.5149,0,0
1007.5149,0,0
1007.54205,0,0
1007.54205,0,0
1007.54205,0,0
1007.54205,0,0
1007.54205,0,0
1007.5708,0,0
1007.5708,0,0
1007.5708,0,0
1007.5708,0,0
1007.57874,0,0
1007.57874,0,0
1007.57874,0,0
1007.57874,0,0
1007.6797,0,0
1007.6797,0,0
1007.6797,0,0
1007.6797,0,0
1007.79504,0,0
1007.79504,0,0
1007.79504,0,0
1007.79504,0,0
1008.0155,0,0
1008.0155,0,0
1008.0155,0,0
1008.0155,0,0
1007.92053,0,0
1007.92053,0,0
1007.92053,0,0
1007.92053,0,0
1007.8071,0,0
1007.8071,0,0
1007.8071,0,0
1007.8071,0,0
1007.7465,0,0
1007.7465,0,0
1007.7465,0,0
1007.7465,0,0
1007.7465,0,0
1007.7367,0,0
1007.7367,0,0
1007.7367,0,0
1007.7367,0,0
1007.7146,0,0
1007.7146,0,0
1007.7146,0,0
1007.7146,0,0
1007.614,0,0
1007.614,0,0
1007.614,0,0
1007.614,0,0
1007.5569,0,0
1007.5569,0,0
1007.5569,0,0
1007.5569,0,0
1007.5249,0,0
1007.5249,0,0
1007.5249,0,0
1007.5249,0,0
1007.50104,0,0
1007.50104,0,0
1007.50104,0,0
1007.50104,0,0
1007.49426,0,0
1007.49426,0,0
1007.49426,0,0
1007.49426,0,0
1007.49426,0,0
1007.4976,0,0
1007.4976,0,0
