1030.9849,0,0
1030.9849,0,0
1030.9849,0,0
1030.9849,0,0
1030.9683,0,0
1030.9683,0,0
1030.9683,0,0
1030.9683,0,0
1030.9591,0,0
1030.9591,0,0
1030.9591,0,0
1030.9591,0,0
1030.9591,0,0
1030.9493,0,0
1030.9493,0,0
1030.9493,0,0
1030.9493,0,0
1030.9502,0,0
1030.9502,0,0
1030.9502,0,0
1030.9502,0,0
1030.9568,0,0
1030.9568,0,0
1030.9568,0,0
1030.9568,0,0
1030.9639,0,0
1030.9639,0,0
1030.9639,0,0
1030.9639,0,0
1030.9597,0,0
1030.9597,0,0
1030.9597,0,0
1030.9597,0,0
1030.9683,0,0
1030.9683,0,0
1030.9683,0,0
1030.9683,0,0
1030.9567,0,0
1030.9567,0,0
1030.9567,0,0
1030.9567,0,0
1030.9567,0,0
1030.9471,0,0
1030.9471,0,0
1030.9471,0,0
1030.9471,0,0
1030.9435,0,0
1030.9435,0,0
1030.9435,0,0
1030.9435,0,0
1030.9497,0,0
1030.9497,0,0
1030.9497,0,0
1030.9497,0,0
1030.9467,0,0
1030.9467,0,0
1030.9467,0,0
1030.9467,0,0
1030.9492,0,0
1030.9492,0,0
1030.9492,0,0
1030.9492,0,0
1030.9419,0,0
1030.9419,0,0
1030.9419,0,0
1030.9419,0,0
1030.9478,0,0
1030.9478,0,0
1030.9478,0,0
1030.9478,0,0
1030.9478,0,0
1030.9707,0,0
1030.9707,0,0
1030.9707,0,0
1030.9707,0,0
1031.0145,0,0
1031.0145,0,0
1031.0145,0,0
1031.0145,0,0
1031.0323,0,0
1031.0323,0,0
1031.0323,0,0
1031.0323,0,0
1031.2593,0,0
1031.2593,0,0
1031.2593,0,0
1031.2593,0,0
1031.3815,0,0
1031.3815,0,0
1031.3815,0,0
1031.3815,0,0
1032.1282,0,0
1032.1282,0,0
1032.1282,0,0
1032.1282,0,0
1032.0883,0,0
1032.0883,0,0
1032.0883,0,0
1032.0883,0,0
1032.0883,0,0
1031.4833,0,0
1031.4833,0,0
1031.4833,0,0
1031.4833,0,0
1031.3271,0,0
1031.3271,0,0
1031.3271,0,0
1031.3271,0,0
1031.6292,0,0
1031.6292,0,0
1031.6292,0,0
1031.6292,0,0
1032.1213,0,0
1032.1213,0,0
1032.1213,0,0
1032.1213,0,0
1032.2985,0,0
1032.2985,0,0
