1007.2941,0,0
1007.2941,0,0
1007.2941,0,0
1007.2941,0,0
1007.34863,0,0
1007.34863,0,0
1007.34863,0,0
1007.34863,0,0
1007.3902,0,0
1007.3902,0,0
1007.3902,0,0
1007.3902,0,0
1007.3902,0,0
1007.4439,0,0
1007.4439,0,0
1007.4439,0,0
1007.4439,0,0
1007.4839,0,0
1007.4839,0,0
1007.4839,0,0
1007.4839,0,0
1007.5032,0,0
1007.5032,0,0
1007.5032,0,0
1007.5032,0,0
1007.52356,0,0
1007.52356,0,0
1007.52356,0,0
1007.52356,0,0
1007.53656,0,0
1007.53656,0,0
1007.53656,0,0
1007.53656,0,0
1007.5546,0,0
1007.5546,0,0
1007.5546,0,0
1007.5546,0,0
1007.54376,0,0
1007.54376,0,0
1007.54376,0,0
1007.54376,0,0
1007.54376,0,0
1007.5379,0,0
1007.5379,0,0
1007.5379,0,0
1007.5379,0,0
1007.5432,0,0
1007.5432,0,0
1007.5432,0,0
1007.5432,0,0
1007.65027,0,0
1007.65027,0,0
1007.65027,0,0
1007.65027,0,0
1007.7129,0,0
1007.7129,0,0
1007.7129,0,0
1007.7129,0,0
1007.85815,0,0
1007.85815,0,0
1007.85815,0,0
1007.85815,0,0
1007.9596,0,0
1007.9596,0,0
1007.9596,0,0
1007.9596,0,0
1008.0455,0,0
1008.0455,0,0
1008.0455,0,0
1008.0455,0,0
1008.0455,0,0
1008.05225,0,0
1008.05225,0,0
1008.05225,0,0
1008.05225,0,0
1008.1915,0,0
1008.1915,0,0
1008.1915,0,0
1008.1915,0,0
1008.0802,0,0
1008.0802,0,0
1008.0802,0,0
1008.0802,0,0
1007.8543,0,0
1007.8543,0,0
1007.8543,0,0
1007.8543,0,0
1007.8798,0,0
1007.8798,0,0
1007.8798,0,0
1007.8798,0,0
1007.7468,0,0
1007.7468,0,0
1007.7468,0,0
1007.7468,0,0
1007.7031,0,0
1007.7031,0,0
1007.7031,0,0
1007.7031,0,0
1007.73615,0,0
1007.73615,0,0
1007.73615,0,0
1007.73615,0,0
1007.73615,0,0
1007.78955,0,0
1007.78955,0,0
1007.78955,0,0
1007.78955,0,0
1008.41907,0,0
1008.41907,0,0
1008.41907,0,0
1008.41907,0,0
1008.0442,0,0
1008.0442,0,0
1008.0442,0,0
1008.0442,0,0
1007.88025,0,0
1007.88025,0,0
1007.88025,0,0
1007.88025,0,0
1007.73126,0,0
1007.73126,0,0
1007.73126,0,0
1007.73126,0,0
1007.64026,0,0
1007.64026,0,0
1007.64026,0,0
1007.64026,0,0
1007.51166,0,0
1007.51166,0,0
1007.51166,0,0
1007.51166,0,0
1007.51166,0,0
1007.3673,0,0
1007.3673,0,0
1007.3673,0,0
1007.3673,0,0
1007.49884,0,0
1007.49884,0,0
1007.49884,0,0
1007.49884,0,0
1007.8351,0,0
1007.8351,0,0
1007.8351,0,0
1007.8351,0,0
1007.5672,0,0
1007.5672,0,0
1007.5672,0,0
1007.5672,0,0
1007.47546,0,0
1007.47546,0,0
1007.47546,0,0
1007.47546,0,0
1007.5224,0,0
1007.5224,0,0
1007.5224,0,0
1007.5224,0,0
1007.50323,0,0
1007.50323,0,0
1007.50323,0,0
1007.50323,0,0
1007.50323,0,0
1007.41785,0,0
1007.41785,0,0
1007.41785,0,0
1007.41785,0,0
1007.3329,0,0
1007.3329,0,0
1007.3329,0,0
1007.3329,0,0
1007.47974,0,0
1007.47974,0,0
1007.47974,0,0
1007.47974,0,0
1007.9485,0,0
1007.9485,0,0
1007.9485,0,0
1007.9485,0,0
1007.5731,0,0
1007.5731,0,0
1007.5731,0,0
1007.5731,0,0
1007.58374,0,0
1007.58374,0,0
1007.58374,0,0
1007.58374,0,0
1007.61676,0,0
1007.61676,0,0
1007.61676,0,0
1007.61676,0,0
1007.61676,0,0
1007.58325,0,0
1007.58325,0,0
1007.58325,0,0
1007.58325,0,0
1007.54663,0,0
1007.54663,0,0
1007.54663,0,0
1007.54663,0,0
1007.47266,0,0
1007.47266,0,0
1007.47266,0,0
1007.47266,0,0
1007.5903,0,0
1007.5903,0,0
1007.5903,0,0
1007.5903,0,0
1007.8378,0,0
1007.8378,0,0
1007.8378,0,0
1007.8378,0,0
1007.63446,0,0
1007.63446,0,0
1007.63446,0,0
1007.63446,0,0
1007.58936,0,0
1007.58936,0,0
1007.58936,0,0
1007.58936,0,0
1007.60675,0,0
1007.60675,0,0
1007.60675,0,0
1007.60675,0,0
1007.60675,0,0
1007.57275,0,0
1007.57275,0,0
1007.57275,0,0
1007.57275,0,0
1007.4377,0,0
1007.4377,0,0
1007.4377,0,0
1007.4377,0,0
1007.3069,0,0
1007.3069,0,0
1007.3069,0,0
1007.3069,0,0
1007.47626,0,0
1007.47626,0,0
1007.47626,0,0
1007.47626,0,0
1007.56287,0,0
1007.56287,0,0
1007.56287,0,0
1007.56287,0,0
1007.7582,0,0
1007.7582,0,0
1007.7582,0,0
1007.7582,0,0
1007.71277,0,0
1007.71277,0,0
1007.71277,0,0
1007.71277,0,0
1007.71277,0,0
1007.6065,0,0
1007.6065,0,0
1007.6065,0,0
1007.6065,0,0
1007.5427,0,0
1007.5427,0,0
1007.5427,0,0
1007.5427,0,0
1007.5495,0,0
1007.5495,0,0
1007.5495,0,0
1007.5495,0,0
1007.5618,0,0
1007.5618,0,0
