0.0024414062,0.0032043457,0.0022888184
-3.0517578E-4,4.5776367E-4,0.0016784668
-3.0517578E-4,-0.0024414062,-0.0036621094
-0.0021362305,-0.0012207031,9.1552734E-4
1.5258789E-4,0.004119873,-0.0024414062
-0.0019836426,-0.0076293945,0.00289917
-0.00289917,-0.0064086914,-0.008087158
-0.0045776367,-0.007019043,0.0019836426
0.0021362305,0.0051879883,9.1552734E-4
0.0032043457,-0.0,0.0018310547
7.6293945E-4,0.0010681152,0.0036621094
-0.002746582,-0.00579834,-6.1035156E-4
-0.0038146973,-0.01083374,-0.0030517578
-0.0,0.002746582,0.003967285
-0.0022888184,-3.0517578E-4,0.005493164
4.5776367E-4,-0.0119018555,-0.005493164
-0.0024414062,0.005340576,-0.0018310547
4.5776367E-4,-0.002746582,0.0021362305
-0.0019836426,0.003967285,-0.0062561035
-0.0019836426,0.00579834,0.004119873
0.0016784668,0.0051879883,-0.0025939941
0.0010681152,0.0022888184,-0.0015258789
-9.1552734E-4,-0.00289917,0.0019836426
-4.5776367E-4,-0.002746582,-0.005340576
9.1552734E-4,0.0010681152,0.0050354004
-0.001373291,3.0517578E-4,-0.0021362305
-9.1552734E-4,6.1035156E-4,0.0012207031
0.001373291,-0.0010681152,1.5258789E-4
-3.0517578E-4,-0.001373291,-0.0016784668
-0.0012207031,-6.1035156E-4,0.0016784668
-9.1552734E-4,4.5776367E-4,-4.5776367E-4
1.5258789E-4,-0.0019836426,-1.5258789E-4
7.6293945E-4,0.0064086914,0.0016784668
0.001373291,-7.6293945E-4,0.0
0.00579834,0.0024414062,-0.0062561035
-0.0036621094,-0.0050354004,0.001373291
6.1035156E-4,-0.01449585,-0.008087158
-9.1552734E-4,0.0033569336,0.0024414062
-0.0025939941,-0.0022888184,0.0047302246
-0.0019836426,-0.0065612793,-0.0045776367
3.0517578E-4,6.1035156E-4,0.0036621094
-4.5776367E-4,0.0019836426,-0.0015258789
-1.5258789E-4,-6.1035156E-4,6.1035156E-4
-0.0025939941,-0.001373291,-0.0010681152
-4.5776367E-4,-0.0010681152,6.1035156E-4
3.0517578E-4,0.001373291,-0.0012207031
-0.004425049,0.00289917,-0.002746582
0.0025939941,-0.0018310547,0.0016784668
-0.001373291,-0.0048828125,-0.004272461
0.0036621094,0.0035095215,0.002746582
0.0016784668,0.0018310547,0.0025939941
-0.00289917,0.0015258789,3.0517578E-4
0.0016784668,-0.00289917,-0.0021362305
-0.0010681152,-0.0015258789,0.0016784668
-3.0517578E-4,0.0012207031,0.0015258789
4.5776367E-4,1.5258789E-4,-0.001373291
-0.0018310547,0.0010681152,4.5776367E-4
7.6293945E-4,-1.5258789E-4,-1.5258789E-4
0.0,-0.0012207031,4.5776367E-4
